DT|TM|REBATE|FEE|AVAIL
2021.05.02|05:00:04|-0.7045|0.7545|100
2021.05.02|05:15:03|-0.7045|0.7545|100
2021.05.02|05:30:03|-0.7045|0.7545|100
2021.05.02|05:45:04|-0.7045|0.7545|100
2021.05.02|06:00:03|-0.7045|0.7545|100
2021.05.02|06:15:03|-0.7045|0.7545|100
2021.05.02|06:30:02|-0.7045|0.7545|100
2021.05.02|06:45:02|-0.7045|0.7545|100
2021.05.02|07:00:03|-0.7045|0.7545|100
2021.05.02|07:15:03|-0.7045|0.7545|100
2021.05.02|07:30:03|-0.7045|0.7545|100
2021.05.02|07:45:03|-0.7045|0.7545|100
2021.05.02|08:00:03|-0.7045|0.7545|100
2021.05.02|08:15:02|-0.7045|0.7545|100
2021.05.02|08:30:03|-0.7045|0.7545|100
2021.05.02|08:45:03|-0.7045|0.7545|100
2021.05.02|09:00:03|-0.7045|0.7545|100
2021.05.02|09:15:03|-0.7045|0.7545|100
2021.05.02|09:30:03|-0.7045|0.7545|100
2021.05.02|09:45:04|-0.7045|0.7545|100
2021.05.02|10:00:02|-0.7045|0.7545|100
2021.05.02|10:15:03|-0.7045|0.7545|100
2021.05.02|10:30:02|-0.7045|0.7545|100
2021.05.02|10:45:03|-0.7045|0.7545|100
2021.05.02|11:00:03|-0.7045|0.7545|100
2021.05.02|11:15:03|-0.7045|0.7545|100
2021.05.04|00:30:03|-0.7245|0.7545|100
2021.05.04|00:45:03|-0.7245|0.7545|100
2021.05.04|01:00:03|-0.7245|0.7545|100
2021.05.04|01:15:03|-0.7245|0.7545|100
2021.05.04|01:30:03|-0.7245|0.7545|100
2021.05.04|01:45:03|-0.7245|0.7545|100
2021.05.04|02:00:04|-0.7245|0.7545|100
2021.05.04|02:15:03|-0.7245|0.7545|100
2021.05.04|02:30:03|-0.7245|0.7545|100
2021.05.04|02:45:02|-0.7245|0.7545|100
2021.05.04|03:00:03|-0.7245|0.7545|100
2021.05.04|03:15:03|-0.7245|0.7545|100
2021.05.04|03:30:02|-0.7245|0.7545|100
2021.05.04|03:45:02|-0.7245|0.7545|100
2021.05.04|04:00:03|-0.7245|0.7545|100
2021.05.04|04:15:03|-0.7245|0.7545|100
2021.05.04|04:30:02|-0.7245|0.7545|100
2021.05.04|04:45:02|-0.7245|0.7545|100
2021.05.04|05:00:03|-0.7245|0.7545|100
2021.05.06|09:45:03|-0.7045|0.7545|100
2021.05.06|10:00:02|-0.7045|0.7545|100
2021.05.06|10:15:03|-0.6829|0.7329|100
2021.05.06|10:30:03|-0.6829|0.7329|100
2021.05.06|10:45:03|-0.6829|0.7329|100
2021.05.06|11:00:02|-0.6829|0.7329|100
2021.05.06|11:15:03|-0.6829|0.7329|100
2021.05.06|11:30:03|-0.6829|0.7329|100
2021.05.06|11:45:03|-0.6829|0.7329|100
2021.05.06|12:00:03|-0.6829|0.7329|100
2021.05.06|12:15:03|-0.6829|0.7329|100
2021.05.06|12:30:03|-0.6829|0.7329|100
2021.05.06|12:45:03|-0.6829|0.7329|100
2021.05.06|13:00:03|-0.6829|0.7329|100
2021.05.06|13:15:03|-0.6829|0.7329|100
2021.05.06|13:30:03|-0.6829|0.7329|100
2021.05.06|13:45:04|-0.6829|0.7329|100
2021.05.06|14:00:03|-0.6829|0.7329|100
2021.05.06|14:15:02|-0.6829|0.7329|100
2021.05.06|14:30:03|-0.6829|0.7329|100
2021.05.06|14:45:03|-0.6829|0.7329|100
2021.05.06|15:00:03|-0.6829|0.7329|100
2021.05.06|15:15:03|-0.6829|0.7329|100
2021.05.06|15:30:03|-0.6829|0.7329|100
2021.05.06|15:45:03|-0.6829|0.7329|100
2021.05.06|16:00:03|-0.6829|0.7329|100
2021.05.06|16:15:03|-0.6829|0.7329|100
2021.05.06|16:30:02|-0.6829|0.7329|100
2021.05.06|16:45:04|-0.6829|0.7329|100
2021.05.06|17:00:03|-0.6829|0.7329|100
2021.05.06|17:15:03|-0.6829|0.7329|100
2021.05.06|17:30:03|-0.6829|0.7329|100
2021.05.06|17:45:03|-0.6829|0.7329|100
2021.05.06|18:00:03|-0.6829|0.7329|100
2021.05.06|18:15:02|-0.6829|0.7329|100
2021.05.06|18:30:03|-0.6829|0.7329|100
2021.05.06|18:45:03|-0.6829|0.7329|100
2021.05.06|19:00:04|-0.6829|0.7329|100
2021.05.06|19:15:03|-0.6829|0.7329|100
2021.05.06|19:30:03|-0.6829|0.7329|100
2021.05.06|19:45:02|-0.6829|0.7329|100
2021.05.06|20:00:03|-0.6829|0.7329|100
2021.05.06|20:15:03|-0.6829|0.7329|100
2021.05.06|20:30:03|-0.6829|0.7329|100
2021.05.06|20:45:03|-0.6829|0.7329|100
2021.05.06|21:00:04|-0.6829|0.7329|100
2021.05.06|21:15:03|-0.6829|0.7329|100
2021.05.06|21:30:03|-0.6829|0.7329|100
2021.05.06|21:45:03|-0.6829|0.7329|100
2021.05.06|22:00:03|-0.6829|0.7329|100
2021.05.06|22:15:02|-0.6829|0.7329|100
2021.05.06|22:30:03|-0.6829|0.7329|100
2021.05.06|22:45:03|-0.6829|0.7329|100
2021.05.06|23:00:08|-0.6829|0.7329|100
2021.05.06|23:15:03|-0.6829|0.7329|100
2021.05.06|23:30:03|-0.6829|0.7329|100
2021.05.06|23:45:03|-0.6829|0.7329|100
2021.05.07|00:00:03|-0.6829|0.7329|100
2021.05.07|00:15:03|-0.6829|0.7329|100
2021.05.07|00:30:04|-0.6829|0.7329|100
2021.05.07|00:45:03|-0.6829|0.7329|100
