DT|TM|REBATE|FEE|AVAIL
2021.03.27|10:45:03|-2.8994|2.9694|35000
2021.03.27|11:00:03|-2.8994|2.9694|35000
2021.03.27|11:15:03|-2.8994|2.9694|35000
2021.03.27|11:30:04|-2.8994|2.9694|35000
2021.03.27|11:45:03|-2.8994|2.9694|35000
2021.03.27|12:00:03|-2.8994|2.9694|35000
2021.03.27|12:15:03|-2.8994|2.9694|35000
2021.03.27|12:30:03|-2.8994|2.9694|35000
2021.03.27|12:45:03|-2.8994|2.9694|35000
2021.03.27|13:00:03|-2.8994|2.9694|35000
2021.03.27|13:15:03|-2.8994|2.9694|35000
2021.03.27|13:30:03|-2.8994|2.9694|35000
2021.03.27|13:45:03|-2.8994|2.9694|35000
2021.03.27|14:00:03|-2.8994|2.9694|35000
2021.03.27|14:15:02|-2.8994|2.9694|35000
2021.03.27|14:30:03|-2.8994|2.9694|35000
2021.03.27|14:45:03|-2.8994|2.9694|35000
2021.03.27|15:00:03|-2.8994|2.9694|35000
2021.03.27|15:15:03|-2.8994|2.9694|35000
2021.03.27|15:30:03|-2.8994|2.9694|35000
2021.03.27|15:45:03|-2.8994|2.9694|35000
2021.03.27|16:00:02|-2.8994|2.9694|35000
2021.03.27|16:15:03|-2.8994|2.9694|35000
2021.03.27|16:30:03|-2.8994|2.9694|35000
2021.03.27|16:45:02|-2.8994|2.9694|35000
2021.03.27|17:00:03|-2.8994|2.9694|35000
2021.03.27|17:15:04|-2.8994|2.9694|35000
2021.03.27|17:30:03|-2.8994|2.9694|35000
2021.03.27|17:45:03|-2.8994|2.9694|35000
2021.03.27|18:00:03|-2.8994|2.9694|35000
2021.03.27|18:15:03|-2.8994|2.9694|35000
2021.03.27|18:30:02|-2.8994|2.9694|35000
2021.03.27|18:45:03|-2.8994|2.9694|35000
2021.03.27|19:00:04|-2.8994|2.9694|35000
2021.03.27|19:15:03|-2.8994|2.9694|35000
2021.03.27|19:30:03|-2.8994|2.9694|35000
2021.03.27|19:45:03|-2.8994|2.9694|35000
2021.03.27|20:00:03|-2.8994|2.9694|35000
2021.03.27|20:15:03|-2.8994|2.9694|35000
2021.03.27|20:30:03|-2.8994|2.9694|35000
2021.03.27|20:45:03|-2.8994|2.9694|35000
2021.03.27|21:00:04|-2.8994|2.9694|35000
2021.03.27|21:15:03|-2.8994|2.9694|35000
2021.03.27|21:30:03|-2.8994|2.9694|35000
2021.03.27|21:45:03|-2.8994|2.9694|35000
2021.03.27|22:00:03|-2.8994|2.9694|35000
2021.03.27|22:15:03|-2.8994|2.9694|35000
2021.03.27|22:30:02|-2.8994|2.9694|35000
2021.03.27|22:45:03|-2.8994|2.9694|35000
2021.03.27|23:00:08|-2.8994|2.9694|35000
2021.03.27|23:15:03|-2.8994|2.9694|35000
2021.03.27|23:30:03|-2.8994|2.9694|35000
2021.03.27|23:45:03|-2.8994|2.9694|35000
2021.03.28|00:00:03|-2.8994|2.9694|35000
2021.03.28|00:15:02|-2.8994|2.9694|35000
2021.03.28|00:30:02|-2.8994|2.9694|35000
2021.03.28|00:45:03|-2.8994|2.9694|35000
2021.03.28|01:00:03|-2.8994|2.9694|35000
2021.03.28|01:15:03|-2.8994|2.9694|35000
2021.03.28|01:30:03|-2.8994|2.9694|35000
2021.03.28|01:45:03|-2.8994|2.9694|35000
2021.03.28|02:00:03|-2.8994|2.9694|35000
2021.03.28|02:15:03|-2.8994|2.9694|35000
2021.03.28|02:30:03|-2.8994|2.9694|35000
2021.03.28|02:45:03|-2.8994|2.9694|35000
2021.03.28|03:00:04|-2.8994|2.9694|35000
2021.03.28|03:15:03|-2.8994|2.9694|35000
2021.03.28|03:30:02|-2.8994|2.9694|35000
2021.03.28|03:45:02|-2.8994|2.9694|35000
2021.03.28|04:00:03|-2.8994|2.9694|35000
2021.03.28|04:15:02|-2.8994|2.9694|35000
2021.03.28|04:30:03|-2.8994|2.9694|35000
2021.03.28|04:45:02|-2.8994|2.9694|35000
2021.03.28|05:00:04|-2.8994|2.9694|35000
2021.03.28|05:15:03|-2.8994|2.9694|35000
2021.03.28|05:30:03|-2.8994|2.9694|35000
2021.03.28|05:45:03|-2.8994|2.9694|35000
2021.03.28|06:00:03|-2.8994|2.9694|35000
2021.03.28|06:15:02|-2.8994|2.9694|35000
2021.03.28|06:30:03|-2.8994|2.9694|35000
2021.03.28|06:45:02|-2.8994|2.9694|35000
2021.03.28|07:00:03|-2.8994|2.9694|35000
2021.03.28|07:15:03|-2.8994|2.9694|35000
2021.03.28|07:30:03|-2.8994|2.9694|35000
2021.03.28|07:45:03|-2.8994|2.9694|35000
2021.03.28|08:00:03|-2.8994|2.9694|35000
2021.03.28|08:15:03|-2.8994|2.9694|35000
2021.03.28|08:30:03|-2.8994|2.9694|35000
2021.03.28|08:45:04|-2.8994|2.9694|35000
2021.03.28|09:00:03|-2.8994|2.9694|35000
2021.03.28|09:15:03|-2.8994|2.9694|35000
2021.03.28|09:30:03|-2.8994|2.9694|35000
2021.03.28|09:45:03|-2.8994|2.9694|35000
2021.03.28|10:00:03|-2.8994|2.9694|35000
2021.03.28|10:15:03|-2.8994|2.9694|35000
2021.03.28|10:30:03|-2.8994|2.9694|35000
2021.03.28|10:45:03|-2.8994|2.9694|35000
2021.03.28|11:00:03|-2.8994|2.9694|35000
2021.03.28|11:15:03|-2.8994|2.9694|35000
2021.03.28|11:30:03|-2.8994|2.9694|35000
2021.03.28|11:45:03|-2.8994|2.9694|35000
2021.03.28|12:00:03|-2.8994|2.9694|35000
2021.03.28|12:15:03|-2.8994|2.9694|35000
2021.03.28|12:30:03|-2.8994|2.9694|35000
2021.03.28|12:45:03|-2.8994|2.9694|35000
2021.03.28|13:00:03|-2.8994|2.9694|35000
2021.03.28|13:15:03|-2.8994|2.9694|35000
2021.03.28|13:30:03|-2.8994|2.9694|35000
2021.03.28|13:45:03|-2.8994|2.9694|35000
2021.03.28|14:00:03|-2.8994|2.9694|35000
2021.03.28|14:15:03|-2.8994|2.9694|35000
2021.03.28|14:30:03|-2.8994|2.9694|35000
2021.03.28|14:45:02|-2.8994|2.9694|35000
2021.03.28|15:00:03|-2.8994|2.9694|35000
2021.03.28|15:15:02|-2.8994|2.9694|35000
2021.03.28|15:30:03|-2.8994|2.9694|35000
2021.03.28|15:45:03|-2.8994|2.9694|35000
2021.03.28|16:00:03|-2.8994|2.9694|35000
2021.03.28|16:15:03|-2.8994|2.9694|35000
2021.03.28|16:30:03|-2.8994|2.9694|35000
2021.03.28|16:45:03|-2.8994|2.9694|35000
2021.03.28|17:00:03|-2.8994|2.9694|35000
2021.03.28|17:15:03|-2.8994|2.9694|35000
2021.03.28|17:30:03|-2.8994|2.9694|35000
2021.03.28|17:45:03|-2.8994|2.9694|35000
2021.03.28|18:00:03|-2.8994|2.9694|35000
2021.03.28|18:15:03|-2.8994|2.9694|35000
2021.03.28|18:30:03|-2.8994|2.9694|35000
2021.03.28|18:45:03|-2.8994|2.9694|35000
2021.03.28|19:00:03|-2.8994|2.9694|35000
2021.03.28|19:15:03|-2.8994|2.9694|35000
2021.03.28|19:30:03|-2.8994|2.9694|35000
2021.03.28|19:45:04|-2.8994|2.9694|35000
2021.03.28|20:00:04|-2.8994|2.9694|35000
2021.03.28|20:15:03|-2.8994|2.9694|35000
2021.03.28|20:30:03|-2.8994|2.9694|35000
2021.03.28|20:45:03|-2.8994|2.9694|35000
2021.03.28|21:00:03|-2.8994|2.9694|35000
2021.03.28|21:15:03|-2.8994|2.9694|35000
2021.03.28|21:30:03|-2.8994|2.9694|35000
2021.03.28|21:45:03|-2.8994|2.9694|35000
2021.03.28|22:00:03|-2.8994|2.9694|35000
2021.03.28|22:15:03|-2.8994|2.9694|35000
2021.03.28|22:30:03|-2.8994|2.9694|35000
2021.03.28|22:45:02|-2.8994|2.9694|35000
2021.03.28|23:00:04|-2.8994|2.9694|35000
2021.03.28|23:15:02|-2.8994|2.9694|35000
2021.03.28|23:30:03|-2.8994|2.9694|35000
2021.03.28|23:45:03|-2.8994|2.9694|35000
2021.03.29|00:00:02|-2.8994|2.9694|35000
2021.03.29|00:15:02|-2.8994|2.9694|35000
2021.03.29|00:30:03|-2.8994|2.9694|35000
2021.03.29|00:45:03|-2.8994|2.9694|35000
2021.03.29|01:00:03|-2.8994|2.9694|35000
2021.03.29|01:15:03|-2.8994|2.9694|35000
2021.03.29|01:30:03|-2.8994|2.9694|35000
2021.03.29|01:45:02|-2.8994|2.9694|35000
2021.03.29|02:00:02|-2.8994|2.9694|35000
2021.03.29|02:15:03|-2.8994|2.9694|35000
2021.03.29|02:30:03|-2.8994|2.9694|35000
2021.03.29|02:45:03|-2.8994|2.9694|35000
2021.03.29|03:00:03|-2.8994|2.9694|35000
2021.03.29|03:15:02|-2.8994|2.9694|35000
2021.03.29|03:30:03|-2.8994|2.9694|35000
2021.03.29|03:45:03|-2.8994|2.9694|30000
2021.03.29|04:00:03|-2.8994|2.9694|30000
2021.03.29|04:15:03|-2.8994|2.9694|30000
2021.03.29|04:30:02|-2.8994|2.9694|30000
2021.03.29|04:45:03|-2.8994|2.9694|30000
2021.03.29|05:00:03|-2.8994|2.9694|30000
2021.03.29|05:15:02|-2.8994|2.9694|30000
2021.03.29|05:30:03|-2.8994|2.9694|30000
2021.03.29|05:45:03|-2.8994|2.9694|30000
2021.03.29|06:00:04|-2.8994|2.9694|30000
2021.03.29|06:15:03|-2.8994|2.9694|30000
2021.03.29|06:30:03|-2.8994|2.9694|30000
2021.03.29|06:45:03|-2.8994|2.9694|30000
2021.03.29|07:00:03|-2.8994|2.9694|30000
2021.03.29|07:15:03|-2.8994|2.9694|30000
2021.03.29|07:30:03|-2.8994|2.9694|30000
2021.03.29|07:45:03|-2.8994|2.9694|30000
2021.03.29|08:00:03|-2.8994|2.9694|30000
2021.03.29|08:15:03|-2.8994|2.9694|30000
2021.03.29|08:30:04|-2.8994|2.9694|30000
2021.03.29|08:45:03|-2.8994|2.9694|30000
2021.03.29|09:00:02|-2.8994|2.9694|30000
